207.356	493.17
473.705	198.577
485.488	185.485
494.701	168.136
185.955	487.049
173.863	460.953
184.932	469.762
441.993	178.934
189.212	473.578
162.13	508.78
418.339	210.605
528.575	116.964
184.796	424.349
455.162	218.951
457.293	211.782
205.302	454.441
448.461	210.362
489.798	186.199
180.981	442.275
482.224	190.452
482.507	185.525
443.191	176.782
195.253	454.041
222.165	495.31
217.243	458.949
190.939	485.295
458.722	38.27
458.722	38.27
433.837	207.91
447.877	212.762
173.611	466.468
450.695	184.858
180.817	455.775
438.527	190.217
491.494	169.871
516.499	165.322
500.142	63.5078
500.142	63.5078
461.568	224.786
496.519	227.116
459.942	185.325
501.563	193.92
509.943	179.257
432.909	219.001
428.733	242.648
204.657	482.902
450.829	198.969
197.528	453.816
189.678	493.861
486.151	201.519
464.098	170.141
180.525	495.631
194.516	510.875
469.623	200.01
466.888	48.245
466.888	48.245
482.739	238.528
457.574	177.11
167.749	458.577
455.361	194.787
451.371	202.514
203.758	487.65
487.15	196.112
201.7	436.277
477.996	206.353
166.315	497.243
462.335	131.369
474.738	167.535
475.166	208.424
186.041	484.598
212.221	474.002
512.714	199.61
459.767	207.201
143.342	469.569
452	193.869
462.738	211.889
456.777	162.47
433.563	173.871
487.923	224.844
470.418	220.076
179.181	461.524
480.36	191.789
454.553	161.669
515.288	182.747
194.233	498.551
464.711	206.645
457.533	186.308
186.127	488.183
208.6	461.113
166.718	479.961
454.937	179.052
467.604	158.68
170.888	444.601
478.651	216.222
471.052	202.698
463.569	200.118
492.521	251.566
458.612	204.979
468.238	207.094
158.224	511.481
477.681	203.598
486.946	181.971
449.898	201.523
188.389	468.345
372.282	270.206
380.248	248.766
472.684	211.547
491.814	33.6387
491.814	33.6387
467.969	202.721
161.213	462.323
192.513	465.751
422.888	214.537
203.211	483.611
495.048	182.524
457.682	190.237
434.832	233.753
161.258	451.44
529.951	247.951
473.539	165.178
197.509	468.715
195.671	496.465
182.612	458.729
210.334	508.688
470.245	192.821
450.463	175.753
446.79	178.284
426.871	210.44
531.468	186.056
462.853	213.926
503.667	214.615
458.265	191.392
513.545	167.81
464.478	159.66
461.188	205.488
473.48	31.098
473.48	31.098
467.928	223.679
462.994	173.052
477.665	167.11
467.503	203.812
180.186	476.09
172.305	480.259
211.985	515.619
192.931	478.05
471.362	168.035
447.543	205.149
536.917	191.983
489.72	190.514
480.029	208.816
443.144	239.552
470.406	223.63
218.1	438.94
438.151	174.306
505.931	185.529
489.218	172.984
191.642	449.226
180.694	510.125
486.537	202.529
485.69	189.856
515.442	176.36
378.663	225.19
201.407	471.64
456.522	188.537
469.427	219.002
173.525	498.105
161.441	479.275
449.754	171.314
479.805	180.228
179.518	475.623
453.387	201.05
473.65	201.19
474.469	186.448
188.869	458.245
455.344	180.518
441.426	200.476
460.551	206.792
500.186	90.8226
500.186	90.8226
498.933	5.77757
498.933	5.77757
436.484	203.115
508.272	215.095
451.321	192.896
480.379	145.93
211.502	465.446
151.605	456.167
193.65	464.37
477.053	182.373
495.633	192.156
479.241	169.252
442.274	4.39497
442.274	4.39497
452.743	220.62
159.65	479.777
178.439	491.192
433.921	238.614
508.793	147.341
287.055	309.1
192.264	473.543
79.2344	398.419
79.2344	398.419
